customer_id,log_id,timestamp,url,purchase_amount
4,4433,2025-02-01T04:44:00,/product/2,0
90,4434,2025-05-05T14:21:00,/cart,0
392,4435,2025-01-29T16:16:00,/product/1,0
213,4436,2025-01-20T17:46:00,/cart,0
417,4437,2025-01-31T06:05:00,/product/2,142.74
453,4438,2025-05-04T06:28:00,/checkout,186.41
461,4439,2025-04-17T14:36:00,/product/2,31.48
305,4440,2025-04-08T00:02:00,/checkout,0
230,4441,2025-03-19T08:21:00,/product/1,0
407,4442,2025-03-23T00:33:00,/product/2,0
311,4443,2025-02-08T23:37:00,/home,0
152,4444,2025-03-10T08:41:00,/checkout,0
47,4445,2025-04-16T20:11:00,/home,25.36
28,4446,2025-02-11T19:44:00,/checkout,22.63
246,4447,2025-03-13T20:03:00,/checkout,163.34
28,4448,2025-04-05T06:58:00,/product/1,0
119,4449,2025-01-24T00:22:00,/product/1,101.68
311,4450,2025-04-09T23:19:00,/home,0
283,4451,2025-01-16T05:06:00,/product/2,0
48,4452,2025-02-17T06:27:00,/product/2,0
70,4453,2025-02-02T11:02:00,/home,0
436,4454,2025-02-07T08:58:00,/product/1,44.1
326,4455,2025-01-17T06:31:00,/checkout,0
227,4456,2025-01-14T00:06:00,/cart,109.35
378,4457,2025-05-19T09:06:00,/product/2,0
349,4458,2025-02-20T07:13:00,/product/2,0
392,4459,2025-01-03T02:22:00,/home,138.18
442,4460,2025-05-12T15:13:00,/home,0
85,4461,2025-05-18T21:49:00,/checkout,0
353,4462,2025-02-04T15:57:00,/cart,19.65
402,4463,2025-04-09T03:03:00,/product/2,0
323,4464,2025-05-17T06:07:00,/checkout,0
77,4465,2025-03-06T07:45:00,/product/2,0
59,4466,2025-04-02T18:05:00,/product/2,52.16
44,4467,2025-04-10T08:31:00,/product/1,0
296,4468,2025-04-09T07:21:00,/cart,0
268,4469,2025-01-14T22:41:00,/product/1,0
391,4470,2025-02-22T14:33:00,/checkout,0
22,4471,2025-02-27T04:23:00,/cart,0
260,4472,2025-03-21T03:11:00,/cart,0
307,4473,2025-01-09T21:26:00,/home,0
454,4474,2025-02-14T17:05:00,/cart,0
175,4475,2025-01-17T03:29:00,/product/2,55.02
77,4476,2025-03-15T18:16:00,/cart,0
121,4477,2025-03-17T04:18:00,/product/1,102.34
165,4478,2025-03-09T06:39:00,/home,0
421,4479,2025-01-31T23:46:00,/checkout,0
22,4480,2025-04-11T14:05:00,/home,0
28,4481,2025-03-16T01:02:00,/product/1,0
309,4482,2025-04-22T19:31:00,/checkout,0
182,4483,2025-01-04T02:14:00,/checkout,190.62
439,4484,2025-04-06T17:21:00,/product/1,0
32,4485,2025-02-18T18:04:00,/home,173.05
130,4486,2025-04-07T05:22:00,/home,183.05
379,4487,2025-01-01T21:43:00,/product/2,0
133,4488,2025-04-28T04:42:00,/product/1,0
243,4489,2025-04-01T17:44:00,/product/1,0
194,4490,2025-05-11T17:46:00,/product/1,0
33,4491,2025-03-14T18:21:00,/product/2,0
345,4492,2025-01-12T22:18:00,/product/1,0
317,4493,2025-05-04T09:48:00,/product/2,104.34
331,4494,2025-05-02T21:04:00,/product/2,0
82,4495,2025-01-04T18:28:00,/product/1,151.3
67,4496,2025-03-09T00:56:00,/checkout,0
54,4497,2025-02-26T08:35:00,/product/2,0
448,4498,2025-01-08T10:09:00,/cart,0
324,4499,2025-03-12T23:24:00,/product/1,0
385,4500,2025-03-10T00:34:00,/product/2,8.46
207,4501,2025-02-11T16:51:00,/product/2,0
350,4502,2025-02-04T00:49:00,/product/2,0
444,4503,2025-05-13T18:07:00,/home,0
241,4504,2025-03-10T16:19:00,/product/2,0
144,4505,2025-02-22T21:39:00,/checkout,0
418,4506,2025-04-07T13:09:00,/checkout,4.5
116,4507,2025-05-14T00:49:00,/home,0
285,4508,2025-05-07T23:00:00,/checkout,0
426,4509,2025-02-20T03:23:00,/product/2,26.85
313,4510,2025-05-07T22:04:00,/home,0
175,4511,2025-01-07T20:01:00,/product/2,0
30,4512,2025-02-23T01:02:00,/product/1,0
111,4513,2025-02-08T00:51:00,/product/2,0
270,4514,2025-02-16T21:58:00,/checkout,0
363,4515,2025-01-23T05:48:00,/cart,161.34
413,4516,2025-01-19T14:24:00,/home,0
308,4517,2025-03-24T18:48:00,/checkout,0
450,4518,2025-01-23T12:47:00,/checkout,0
500,4519,2025-02-06T03:46:00,/product/1,0
324,4520,2025-05-04T13:38:00,/product/1,0
69,4521,2025-03-15T17:26:00,/product/2,7.84
209,4522,2025-01-07T07:51:00,/home,183.63
314,4523,2025-05-19T14:24:00,/checkout,0
493,4524,2025-03-01T14:36:00,/cart,0
492,4525,2025-04-02T03:31:00,/cart,144.06
269,4526,2025-01-02T12:37:00,/home,41.74
14,4527,2025-01-06T08:26:00,/checkout,0
399,4528,2025-03-17T13:15:00,/home,0
429,4529,2025-04-19T17:11:00,/checkout,48.88
194,4530,2025-03-02T18:37:00,/cart,0
255,4531,2025-02-18T00:56:00,/product/2,119.21
492,4532,2025-05-12T22:36:00,/cart,176.46
349,4533,2025-02-08T21:40:00,/cart,0
406,4534,2025-03-04T22:47:00,/product/1,15.25
310,4535,2025-01-13T21:49:00,/home,127.86
295,4536,2025-02-22T05:12:00,/home,0
116,4537,2025-02-12T02:46:00,/cart,0
176,4538,2025-01-05T19:14:00,/checkout,0
209,4539,2025-02-05T10:40:00,/product/1,31.54
111,4540,2025-04-21T10:08:00,/checkout,0
38,4541,2025-02-13T17:11:00,/cart,0
173,4542,2025-03-18T03:26:00,/home,0
479,4543,2025-01-07T15:23:00,/product/2,0
275,4544,2025-03-16T03:17:00,/home,126.1
399,4545,2025-03-03T10:31:00,/product/1,0
203,4546,2025-03-20T00:53:00,/cart,148.75
266,4547,2025-05-07T06:45:00,/home,0
66,4548,2025-03-19T15:28:00,/home,188.77
448,4549,2025-01-11T01:59:00,/checkout,72.26
204,4550,2025-04-21T13:53:00,/home,152.55
198,4551,2025-01-29T00:48:00,/cart,0
482,4552,2025-05-16T15:39:00,/product/1,0
90,4553,2025-02-09T19:05:00,/product/2,71.16
419,4554,2025-03-20T05:47:00,/checkout,0
224,4555,2025-04-15T03:17:00,/home,0
434,4556,2025-03-30T08:10:00,/cart,128.83
74,4557,2025-04-24T01:58:00,/product/1,166.28
149,4558,2025-05-17T11:19:00,/home,0
156,4559,2025-04-11T22:46:00,/home,197.03
400,4560,2025-02-05T07:54:00,/product/2,0
245,4561,2025-05-02T10:38:00,/checkout,105.72
209,4562,2025-01-09T09:30:00,/product/1,0
192,4563,2025-04-22T20:49:00,/home,0
342,4564,2025-03-09T11:00:00,/cart,0
10,4565,2025-04-21T06:15:00,/home,0
290,4566,2025-04-16T17:44:00,/home,57.15
94,4567,2025-01-03T20:54:00,/cart,116.58
85,4568,2025-03-15T08:06:00,/checkout,124.76
321,4569,2025-03-18T14:13:00,/checkout,0
193,4570,2025-04-30T13:28:00,/product/2,128.35
389,4571,2025-04-20T06:47:00,/cart,0
268,4572,2025-02-23T19:16:00,/product/1,0
188,4573,2025-04-16T10:54:00,/cart,0
292,4574,2025-02-15T04:24:00,/product/1,0
53,4575,2025-02-23T14:17:00,/home,177.47
292,4576,2025-04-23T15:30:00,/product/1,178.11
56,4577,2025-02-03T16:04:00,/product/1,0
73,4578,2025-03-20T06:09:00,/cart,0
492,4579,2025-01-10T23:18:00,/cart,0
12,4580,2025-04-12T13:32:00,/cart,0
328,4581,2025-01-22T10:18:00,/cart,194.47
16,4582,2025-04-27T20:39:00,/cart,0
111,4583,2025-02-26T08:14:00,/checkout,144.88
267,4584,2025-04-21T10:50:00,/product/1,0
340,4585,2025-04-20T15:55:00,/product/2,0
461,4586,2025-04-05T16:49:00,/product/1,0
288,4587,2025-05-18T19:26:00,/home,196.19
424,4588,2025-01-01T13:25:00,/product/2,177.46
61,4589,2025-01-26T22:24:00,/checkout,0
175,4590,2025-01-06T10:48:00,/checkout,156.82
208,4591,2025-04-18T11:59:00,/product/2,0
76,4592,2025-03-21T00:48:00,/product/2,0
282,4593,2025-03-11T14:52:00,/checkout,0
209,4594,2025-04-25T18:03:00,/home,43.33
288,4595,2025-03-29T17:34:00,/cart,0
426,4596,2025-05-05T19:44:00,/product/1,161.45
161,4597,2025-04-15T00:57:00,/product/2,150.08
129,4598,2025-02-04T23:02:00,/product/2,0
77,4599,2025-02-13T19:12:00,/checkout,62.15
261,4600,2025-02-19T11:57:00,/home,166.51
85,4601,2025-03-29T02:14:00,/product/1,0
342,4602,2025-04-04T13:15:00,/cart,0
465,4603,2025-03-12T20:49:00,/home,23.36
391,4604,2025-03-12T11:38:00,/checkout,0
42,4605,2025-05-02T15:54:00,/product/1,66.97
497,4606,2025-01-05T15:20:00,/home,75.04
29,4607,2025-04-22T10:09:00,/product/2,0
323,4608,2025-04-21T09:59:00,/home,64.28
233,4609,2025-03-16T05:39:00,/product/1,104.36
447,4610,2025-04-17T00:49:00,/cart,0
322,4611,2025-01-27T03:36:00,/home,44.1
144,4612,2025-02-19T04:10:00,/home,88.13
307,4613,2025-02-21T05:53:00,/cart,0
366,4614,2025-03-23T17:49:00,/product/1,152.59
211,4615,2025-05-03T05:21:00,/product/1,0
177,4616,2025-01-04T13:01:00,/checkout,149.17
252,4617,2025-05-12T23:31:00,/cart,184.62
83,4618,2025-04-13T22:21:00,/checkout,0
399,4619,2025-02-17T23:26:00,/home,0
269,4620,2025-05-03T19:30:00,/checkout,0
497,4621,2025-02-05T13:08:00,/product/1,0
119,4622,2025-01-17T05:39:00,/product/1,62.84
367,4623,2025-02-01T04:11:00,/product/1,0
493,4624,2025-03-15T01:21:00,/home,0
475,4625,2025-01-15T09:48:00,/cart,0
435,4626,2025-01-30T21:43:00,/home,0
84,4627,2025-01-01T02:01:00,/cart,0
385,4628,2025-03-18T19:18:00,/product/1,195.91
163,4629,2025-01-25T02:16:00,/cart,0
294,4630,2025-03-04T19:10:00,/cart,0
112,4631,2025-03-23T11:06:00,/home,109.04
158,4632,2025-02-18T04:02:00,/checkout,0
493,4633,2025-01-31T17:02:00,/checkout,0
73,4634,2025-03-14T00:21:00,/product/2,0
499,4635,2025-01-18T04:56:00,/cart,0
28,4636,2025-02-13T01:19:00,/cart,0
129,4637,2025-01-19T11:57:00,/cart,0
56,4638,2025-01-26T19:25:00,/cart,99.93
263,4639,2025-02-01T00:07:00,/product/1,0
427,4640,2025-01-30T09:30:00,/home,178.85
302,4641,2025-04-08T14:53:00,/product/1,0
100,4642,2025-02-17T12:45:00,/checkout,83.97
294,4643,2025-04-10T10:03:00,/product/2,98.26
375,4644,2025-05-06T00:35:00,/checkout,0
389,4645,2025-03-19T13:18:00,/product/1,107.87
449,4646,2025-01-21T22:22:00,/checkout,0
349,4647,2025-02-27T23:17:00,/cart,0
118,4648,2025-04-15T04:57:00,/cart,4.58
403,4649,2025-05-08T22:39:00,/checkout,0
326,4650,2025-03-20T00:58:00,/cart,0
61,4651,2025-03-24T13:41:00,/cart,80.53
481,4652,2025-04-01T09:05:00,/product/1,103.66
414,4653,2025-01-27T16:15:00,/home,0
2,4654,2025-03-10T11:16:00,/checkout,0
338,4655,2025-02-01T02:50:00,/product/1,0
179,4656,2025-03-01T16:34:00,/product/1,0
202,4657,2025-05-04T13:29:00,/product/2,0
172,4658,2025-04-09T03:15:00,/cart,137.35
208,4659,2025-04-14T15:53:00,/product/1,104.57
395,4660,2025-02-01T17:09:00,/home,27.75
291,4661,2025-03-14T10:35:00,/cart,190.98
286,4662,2025-04-18T12:30:00,/checkout,53.7
221,4663,2025-04-24T11:50:00,/checkout,0
402,4664,2025-04-10T12:40:00,/home,25.37
471,4665,2025-01-07T21:05:00,/product/2,190.28
355,4666,2025-05-13T19:49:00,/product/1,0
278,4667,2025-03-20T20:27:00,/checkout,50.15
497,4668,2025-02-23T03:11:00,/product/1,0
311,4669,2025-03-03T11:31:00,/checkout,0
323,4670,2025-01-13T00:26:00,/home,0
232,4671,2025-04-24T23:19:00,/checkout,0
493,4672,2025-05-17T17:55:00,/home,0
226,4673,2025-01-17T16:29:00,/product/2,47.06
279,4674,2025-03-15T02:51:00,/cart,0
101,4675,2025-04-09T04:06:00,/product/1,0
316,4676,2025-03-24T06:50:00,/product/2,0
40,4677,2025-04-22T18:42:00,/home,132.74
237,4678,2025-04-01T02:14:00,/checkout,0
197,4679,2025-04-09T15:55:00,/product/1,114.92
224,4680,2025-04-03T01:53:00,/cart,30.78
428,4681,2025-01-24T13:44:00,/product/2,0
101,4682,2025-03-31T21:54:00,/home,106.43
349,4683,2025-04-06T11:04:00,/home,0
96,4684,2025-05-05T05:11:00,/product/1,0
357,4685,2025-02-19T00:42:00,/home,0
445,4686,2025-03-07T14:25:00,/cart,0
318,4687,2025-03-02T09:59:00,/cart,0
16,4688,2025-05-03T12:25:00,/home,0
461,4689,2025-04-09T15:01:00,/product/1,68.53
192,4690,2025-02-18T20:19:00,/product/2,0
269,4691,2025-03-13T13:48:00,/cart,0
101,4692,2025-01-26T13:13:00,/product/2,122.28
96,4693,2025-04-27T04:46:00,/product/1,0
69,4694,2025-05-05T10:22:00,/checkout,169.35
405,4695,2025-03-13T05:59:00,/product/1,38.91
492,4696,2025-04-15T05:42:00,/home,0
85,4697,2025-02-17T11:08:00,/home,0
469,4698,2025-03-01T16:31:00,/product/1,0
173,4699,2025-05-12T12:18:00,/cart,0
484,4700,2025-03-04T12:07:00,/cart,0
295,4701,2025-02-01T06:51:00,/cart,44.33
356,4702,2025-02-10T11:06:00,/product/2,0
401,4703,2025-05-05T23:05:00,/product/2,0
441,4704,2025-04-02T20:06:00,/home,0
201,4705,2025-03-09T05:11:00,/product/2,0
331,4706,2025-03-31T03:14:00,/checkout,0
198,4707,2025-04-12T16:55:00,/product/2,0
165,4708,2025-05-18T14:57:00,/cart,57.46
134,4709,2025-02-10T19:34:00,/home,0
322,4710,2025-04-24T10:42:00,/home,178.77
423,4711,2025-04-16T00:47:00,/home,22.64
247,4712,2025-04-20T01:04:00,/cart,0
102,4713,2025-04-05T22:39:00,/product/2,0
138,4714,2025-01-07T20:40:00,/home,42.04
158,4715,2025-01-17T01:23:00,/product/2,0
56,4716,2025-03-01T11:40:00,/product/2,0
111,4717,2025-05-13T16:45:00,/product/1,0
454,4718,2025-02-09T01:01:00,/cart,0
434,4719,2025-04-06T11:41:00,/home,0
219,4720,2025-03-23T10:24:00,/product/2,0
492,4721,2025-04-24T00:11:00,/product/2,29.94
443,4722,2025-04-28T02:40:00,/home,0
395,4723,2025-01-16T20:42:00,/home,35.46
197,4724,2025-04-23T02:06:00,/checkout,24.4
303,4725,2025-04-06T08:10:00,/cart,0
310,4726,2025-05-14T08:20:00,/product/1,1.35
185,4727,2025-01-24T14:59:00,/product/1,105.36
439,4728,2025-03-05T09:49:00,/cart,0
71,4729,2025-03-02T05:41:00,/checkout,161.88
220,4730,2025-03-17T17:53:00,/home,172.81
299,4731,2025-04-03T04:40:00,/cart,89.96
227,4732,2025-02-20T21:19:00,/product/2,27.64
362,4733,2025-03-03T12:15:00,/checkout,0
380,4734,2025-05-02T20:16:00,/product/2,0
174,4735,2025-05-14T10:02:00,/checkout,0
187,4736,2025-02-27T18:25:00,/checkout,0
258,4737,2025-01-24T11:09:00,/product/2,182.1
496,4738,2025-01-16T02:32:00,/cart,5.08
478,4739,2025-01-02T03:20:00,/home,0
411,4740,2025-02-25T20:36:00,/product/2,0
301,4741,2025-04-28T20:16:00,/product/1,0
122,4742,2025-01-24T20:54:00,/home,173.7
36,4743,2025-02-07T22:16:00,/home,0
247,4744,2025-01-07T03:37:00,/checkout,0
325,4745,2025-03-19T11:50:00,/checkout,136.4
146,4746,2025-02-25T04:58:00,/product/2,104.96
197,4747,2025-03-12T05:41:00,/checkout,0
367,4748,2025-03-31T07:35:00,/product/1,0
436,4749,2025-05-06T16:13:00,/product/1,0
461,4750,2025-04-27T00:30:00,/cart,58.53
212,4751,2025-01-28T06:04:00,/home,0
434,4752,2025-04-04T19:26:00,/product/1,57.58
487,4753,2025-01-13T16:03:00,/checkout,0
417,4754,2025-02-01T11:17:00,/checkout,21.17
69,4755,2025-02-04T15:58:00,/home,0
311,4756,2025-01-27T01:42:00,/home,0
320,4757,2025-01-17T20:35:00,/home,0
5,4758,2025-01-17T08:33:00,/checkout,0
135,4759,2025-03-31T02:49:00,/product/1,0
284,4760,2025-03-26T07:41:00,/product/2,0
85,4761,2025-03-27T20:43:00,/cart,0
45,4762,2025-05-02T02:06:00,/cart,0
93,4763,2025-03-05T17:33:00,/cart,0
134,4764,2025-05-16T22:56:00,/product/2,0
137,4765,2025-03-30T01:54:00,/product/1,0
442,4766,2025-04-14T23:41:00,/home,0
317,4767,2025-01-17T10:14:00,/checkout,170.98
380,4768,2025-03-24T13:41:00,/cart,110.76
374,4769,2025-01-19T14:44:00,/cart,0
445,4770,2025-02-03T01:39:00,/cart,129.08
90,4771,2025-01-12T12:39:00,/cart,0
102,4772,2025-03-22T15:03:00,/product/1,131.08
495,4773,2025-02-03T21:17:00,/home,0
89,4774,2025-01-29T06:02:00,/checkout,181.93
110,4775,2025-05-15T21:27:00,/cart,191.07
376,4776,2025-03-19T18:01:00,/product/2,0
300,4777,2025-01-14T17:15:00,/product/2,0
282,4778,2025-01-27T04:35:00,/product/1,65.02
187,4779,2025-05-08T21:08:00,/product/1,171.14
277,4780,2025-02-06T23:44:00,/product/2,0
158,4781,2025-02-18T13:34:00,/cart,0
372,4782,2025-04-28T08:19:00,/cart,176.5
113,4783,2025-01-30T09:52:00,/cart,0
483,4784,2025-01-04T13:27:00,/checkout,0
444,4785,2025-02-16T05:17:00,/checkout,154.99
313,4786,2025-05-11T06:01:00,/home,0
229,4787,2025-04-20T21:12:00,/checkout,0
96,4788,2025-04-14T22:55:00,/product/1,0
83,4789,2025-01-11T02:12:00,/product/2,0
462,4790,2025-04-19T11:30:00,/cart,182.13
369,4791,2025-01-21T11:34:00,/product/1,0
459,4792,2025-03-01T12:08:00,/product/1,0
286,4793,2025-04-05T11:18:00,/product/1,0
15,4794,2025-05-03T22:05:00,/home,0
187,4795,2025-03-14T07:05:00,/home,0
89,4796,2025-01-07T20:31:00,/home,0
284,4797,2025-03-31T00:14:00,/checkout,137.2
239,4798,2025-04-05T09:54:00,/checkout,0
292,4799,2025-03-21T19:16:00,/product/2,0
355,4800,2025-05-15T17:01:00,/product/2,0
183,4801,2025-02-03T14:46:00,/product/1,0
202,4802,2025-01-12T01:59:00,/home,0
143,4803,2025-02-24T23:54:00,/product/1,129.08
418,4804,2025-04-15T06:00:00,/checkout,0
236,4805,2025-01-13T02:08:00,/product/2,32.6
108,4806,2025-05-13T12:29:00,/checkout,173.52
12,4807,2025-01-28T03:55:00,/checkout,0
475,4808,2025-05-13T20:23:00,/checkout,132.8
48,4809,2025-02-25T02:54:00,/product/1,0
335,4810,2025-05-14T18:55:00,/checkout,0
314,4811,2025-02-05T17:47:00,/home,0
241,4812,2025-01-16T01:05:00,/product/1,0
256,4813,2025-01-17T22:00:00,/checkout,29.04
25,4814,2025-04-26T06:53:00,/product/1,23.11
81,4815,2025-01-22T11:53:00,/cart,0
386,4816,2025-05-01T04:22:00,/product/1,0
311,4817,2025-05-16T19:24:00,/home,0
196,4818,2025-03-15T07:24:00,/home,0
93,4819,2025-01-08T14:51:00,/home,0
17,4820,2025-03-23T06:44:00,/product/1,132.34
474,4821,2025-04-07T07:54:00,/cart,39.59
319,4822,2025-05-16T22:42:00,/product/1,0
293,4823,2025-02-05T00:48:00,/cart,0
107,4824,2025-04-08T14:28:00,/home,0
234,4825,2025-04-29T10:37:00,/product/2,20.73
392,4826,2025-02-21T08:16:00,/product/1,0
146,4827,2025-01-05T03:13:00,/checkout,0
321,4828,2025-04-06T12:57:00,/product/1,171.97
296,4829,2025-05-02T01:05:00,/product/2,30.03
147,4830,2025-03-10T08:55:00,/product/1,0
422,4831,2025-04-18T15:52:00,/product/1,73.35
496,4832,2025-03-05T17:03:00,/cart,13.2
380,4833,2025-05-14T23:33:00,/home,42.92
342,4834,2025-04-14T13:25:00,/checkout,0
399,4835,2025-05-07T10:34:00,/checkout,0
9,4836,2025-01-18T16:32:00,/product/1,23.73
142,4837,2025-02-04T17:25:00,/cart,109.94
277,4838,2025-03-08T18:05:00,/cart,0
474,4839,2025-01-24T17:26:00,/product/1,51.87
39,4840,2025-05-16T04:40:00,/product/1,0
247,4841,2025-01-10T19:07:00,/cart,0
315,4842,2025-01-30T11:35:00,/cart,0
254,4843,2025-02-20T14:17:00,/home,0
318,4844,2025-01-12T04:46:00,/cart,192.8
221,4845,2025-03-19T14:05:00,/checkout,0
117,4846,2025-01-24T15:55:00,/product/1,106.21
484,4847,2025-01-20T11:39:00,/product/2,0
488,4848,2025-01-29T20:55:00,/home,0
364,4849,2025-02-21T23:10:00,/home,0
64,4850,2025-01-04T01:39:00,/checkout,0
464,4851,2025-03-15T19:49:00,/cart,0
394,4852,2025-04-27T11:29:00,/cart,0
458,4853,2025-02-26T02:48:00,/checkout,0
227,4854,2025-04-18T10:17:00,/product/2,0
218,4855,2025-02-01T09:35:00,/product/1,0
431,4856,2025-01-20T08:58:00,/product/1,50.22
223,4857,2025-01-01T11:56:00,/home,0
31,4858,2025-01-22T13:46:00,/checkout,0
107,4859,2025-01-05T20:24:00,/cart,0
52,4860,2025-03-23T19:08:00,/cart,0
483,4861,2025-01-17T09:07:00,/cart,0
265,4862,2025-01-08T18:13:00,/checkout,0
50,4863,2025-05-13T07:16:00,/product/2,0
76,4864,2025-04-18T21:45:00,/home,21.64
176,4865,2025-05-09T05:09:00,/home,0
101,4866,2025-04-03T13:04:00,/home,0
53,4867,2025-02-14T20:59:00,/home,0
118,4868,2025-03-02T11:08:00,/home,162.6
148,4869,2025-03-07T17:45:00,/checkout,98.41
103,4870,2025-03-14T22:19:00,/product/1,0
101,4871,2025-01-05T12:18:00,/home,0
94,4872,2025-03-05T12:30:00,/checkout,135.27
229,4873,2025-03-19T12:49:00,/cart,0
255,4874,2025-01-06T09:41:00,/product/1,0
3,4875,2025-03-02T18:13:00,/product/1,160.73
398,4876,2025-02-06T11:24:00,/checkout,0
422,4877,2025-03-22T00:06:00,/product/2,177.93
224,4878,2025-01-28T02:36:00,/home,0
33,4879,2025-04-06T12:04:00,/product/1,139.9
244,4880,2025-01-04T10:55:00,/home,0
137,4881,2025-03-15T08:39:00,/cart,0
160,4882,2025-03-02T03:14:00,/checkout,0
35,4883,2025-01-22T04:54:00,/home,0
249,4884,2025-05-02T08:08:00,/cart,0
130,4885,2025-01-07T19:11:00,/home,52.54
121,4886,2025-04-10T00:14:00,/checkout,0
367,4887,2025-04-13T11:26:00,/product/2,0
162,4888,2025-02-15T09:10:00,/home,0
89,4889,2025-01-08T16:47:00,/product/2,0
257,4890,2025-01-07T21:34:00,/checkout,0
426,4891,2025-04-19T20:24:00,/cart,79.0
311,4892,2025-04-07T08:03:00,/cart,0
332,4893,2025-01-12T20:30:00,/product/1,0
225,4894,2025-05-05T17:29:00,/home,76.44
285,4895,2025-05-17T12:23:00,/product/2,0
465,4896,2025-03-11T13:00:00,/home,0
249,4897,2025-02-22T04:24:00,/home,0
293,4898,2025-02-18T10:55:00,/product/1,0
90,4899,2025-05-19T18:04:00,/product/2,0
108,4900,2025-05-15T03:51:00,/checkout,0
305,4901,2025-02-22T15:07:00,/checkout,0
59,4902,2025-04-22T03:31:00,/cart,13.4
422,4903,2025-02-18T01:55:00,/product/1,169.62
490,4904,2025-05-01T04:59:00,/product/1,0
240,4905,2025-01-10T06:44:00,/checkout,0
463,4906,2025-04-09T09:42:00,/product/1,0
211,4907,2025-01-10T23:57:00,/product/1,0
338,4908,2025-01-05T23:50:00,/product/2,0
477,4909,2025-04-10T08:24:00,/home,0
351,4910,2025-05-08T18:17:00,/checkout,0
305,4911,2025-04-02T20:00:00,/checkout,0
76,4912,2025-01-21T09:08:00,/home,192.5
375,4913,2025-04-08T20:22:00,/checkout,0
494,4914,2025-02-22T18:00:00,/checkout,0
421,4915,2025-01-13T20:29:00,/checkout,178.83
156,4916,2025-04-08T09:54:00,/product/1,0
62,4917,2025-03-24T03:43:00,/product/2,0
378,4918,2025-02-12T10:35:00,/checkout,194.5
192,4919,2025-03-21T16:11:00,/home,0
32,4920,2025-01-05T16:15:00,/product/2,0
215,4921,2025-03-28T08:16:00,/product/2,0
48,4922,2025-02-02T17:41:00,/product/1,0
44,4923,2025-02-24T12:46:00,/checkout,0
392,4924,2025-04-28T22:56:00,/home,102.18
256,4925,2025-05-03T18:14:00,/checkout,0
85,4926,2025-04-20T05:00:00,/cart,0
259,4927,2025-01-28T09:16:00,/cart,78.42
483,4928,2025-05-03T00:28:00,/cart,0
26,4929,2025-02-18T15:07:00,/home,0
118,4930,2025-05-10T20:48:00,/home,0
405,4931,2025-01-17T02:23:00,/checkout,0
182,4932,2025-03-19T18:14:00,/home,0
283,4933,2025-04-27T22:22:00,/product/1,0
146,4934,2025-05-03T17:35:00,/checkout,0
171,4935,2025-05-12T14:14:00,/cart,0
399,4936,2025-03-25T18:49:00,/checkout,160.96
344,4937,2025-04-27T17:20:00,/cart,0
328,4938,2025-01-09T05:20:00,/checkout,140.4
145,4939,2025-04-22T00:21:00,/cart,0
128,4940,2025-05-12T03:16:00,/product/2,85.86
137,4941,2025-03-24T11:26:00,/checkout,0
34,4942,2025-03-22T19:37:00,/home,0
174,4943,2025-01-19T14:33:00,/cart,0
478,4944,2025-03-06T17:30:00,/checkout,165.1
209,4945,2025-02-20T02:26:00,/checkout,0
1,4946,2025-04-02T11:35:00,/checkout,155.73
137,4947,2025-04-08T07:47:00,/cart,0
